2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:59:34 INFO     	 Epoch 91 | average valid loss: 0.0226
2023-10-24 20:59:48 INFO     	 Epoch 92 | average train loss: 0.0191
2023-10-24 20:59:48 INFO     	 Epoch 92 | average valid loss: 0.0226
2023-10-24 20:59:59 INFO     	 Epoch 93 | average train loss: 0.0191
2023-10-24 20:59:59 INFO     	 Epoch 93 | average valid loss: 0.0227
2023-10-24 21:00:09 INFO     	 Epoch 94 | average train loss: 0.0191
2023-10-24 21:00:09 INFO     	 Epoch 94 | average valid loss: 0.0228
2023-10-24 21:00:18 INFO     	 valid MR: 168.48 | MRR: 0.314 | H@1: 0.224 | H@3: 0.344 | H@10: 0.494
2023-10-24 21:00:18 INFO     	 test MR: 176.91 | MRR: 0.312 | H@1: 0.223 | H@3: 0.343 | H@10: 0.494
2023-10-24 21:00:31 INFO     	 Epoch 95 | average train loss: 0.0191
2023-10-24 21:00:31 INFO     	 Epoch 95 | average valid loss: 0.0226
2023-10-24 21:00:44 INFO     	 Epoch 96 | average train loss: 0.0190
2023-10-24 21:00:45 INFO     	 Epoch 96 | average valid loss: 0.0227
2023-10-24 21:00:58 INFO     	 Epoch 97 | average train loss: 0.0190
2023-10-24 21:00:58 INFO     	 Epoch 97 | average valid loss: 0.0226
2023-10-24 21:01:09 INFO     	 Epoch 98 | average train loss: 0.0190
2023-10-24 21:01:09 INFO     	 Epoch 98 | average valid loss: 0.0228
2023-10-24 21:01:21 INFO     	 Epoch 99 | average train loss: 0.0190
2023-10-24 21:01:21 INFO     	 Epoch 99 | average valid loss: 0.0228
2023-10-24 21:01:30 INFO     	 valid MR: 168.34 | MRR: 0.314 | H@1: 0.224 | H@3: 0.345 | H@10: 0.494
2023-10-24 21:01:30 INFO     	 test MR: 177.15 | MRR: 0.313 | H@1: 0.223 | H@3: 0.343 | H@10: 0.494
2023-10-24 21:01:40 INFO     	 Epoch 100 | average train loss: 0.0189
2023-10-24 21:01:40 INFO     	 Epoch 100 | average valid loss: 0.0228
2023-10-24 21:01:50 INFO     	 Epoch 101 | average train loss: 0.0189
2023-10-24 21:01:50 INFO     	 Epoch 101 | average valid loss: 0.0226
2023-10-24 21:02:00 INFO     	 Epoch 102 | average train loss: 0.0189
2023-10-24 21:02:01 INFO     	 Epoch 102 | average valid loss: 0.0226
2023-10-24 21:02:11 INFO     	 Epoch 103 | average train loss: 0.0189
2023-10-24 21:02:11 INFO     	 Epoch 103 | average valid loss: 0.0226
2023-10-24 21:02:21 INFO     	 Epoch 104 | average train loss: 0.0189
2023-10-24 21:02:21 INFO     	 Epoch 104 | average valid loss: 0.0228
2023-10-24 21:02:30 INFO     	 valid MR: 168.43 | MRR: 0.314 | H@1: 0.224 | H@3: 0.344 | H@10: 0.494
2023-10-24 21:02:30 INFO     	 test MR: 177.10 | MRR: 0.313 | H@1: 0.223 | H@3: 0.343 | H@10: 0.493
2023-10-24 21:02:43 INFO     	 Epoch 105 | average train loss: 0.0188
2023-10-24 21:02:43 INFO     	 Epoch 105 | average valid loss: 0.0228
2023-10-24 21:02:56 INFO     	 Epoch 106 | average train loss: 0.0188
2023-10-24 21:02:56 INFO     	 Epoch 106 | average valid loss: 0.0227
2023-10-24 21:03:09 INFO     	 Epoch 107 | average train loss: 0.0188
2023-10-24 21:03:09 INFO     	 Epoch 107 | average valid loss: 0.0227
2023-10-24 21:03:24 INFO     	 Epoch 108 | average train loss: 0.0187
2023-10-24 21:03:25 INFO     	 Epoch 108 | average valid loss: 0.0227
2023-10-24 21:03:37 INFO     	 Epoch 109 | average train loss: 0.0188
2023-10-24 21:03:37 INFO     	 Epoch 109 | average valid loss: 0.0228
